Date,open,high,low,close,AVG
2010-07-26,1.2916,1.3003,1.2888,1.2921,1.2932000000000001
2010-07-27,1.2981,1.3043,1.2951,1.298,1.298875
2010-07-28,1.2986,1.3039,1.2965,1.2986,1.2993999999999999
2010-07-29,1.2995,1.3104,1.2976,1.2997,1.3018
2010-07-30,1.3064,1.309,1.2979,1.3064,1.3049250000000001
2010-08-01,1.3059,1.3061,1.3052,1.3059,1.3057750000000001
2010-08-02,1.3056,1.3192,1.3054,1.3057,1.308975
2010-08-03,1.3171,1.3259,1.3145,1.317,1.318625
2010-08-04,1.3218,1.3237,1.313,1.3217,1.3200500000000002
2010-08-05,1.3154,1.3233,1.3117,1.3153,1.316425
2010-08-06,1.3177,1.3331,1.3156,1.3177,1.3210250000000001
2010-08-08,1.329,1.329,1.3274,1.3289,1.3285749999999998
2010-08-09,1.3284,1.3305,1.321,1.3281,1.327
2010-08-10,1.3213,1.3225,1.3073,1.3213,1.3180999999999998
2010-08-11,1.3152,1.3158,1.2829,1.3153,1.3073
2010-08-12,1.2855,1.293,1.2781,1.2847,1.285325
2010-08-13,1.2841,1.2903,1.2751,1.2842,1.283425
2010-08-15,1.2764,1.2771,1.2754,1.2765,1.27635
2010-08-16,1.2755,1.2868,1.2732,1.2754,1.2777250000000002
2010-08-17,1.2811,1.2913,1.2802,1.2811,1.2834249999999998
2010-08-18,1.2867,1.2919,1.2804,1.2867,1.286425
2010-08-19,1.2803,1.29,1.2771,1.2796,1.28175
2010-08-20,1.2807,1.283,1.2662,1.2806,1.277625
2010-08-22,1.2703,1.2709,1.2688,1.2703,1.2700749999999998
2010-08-23,1.2699,1.2727,1.2622,1.2697,1.2686250000000001
2010-08-24,1.2629,1.2715,1.2586,1.2629,1.2639749999999998
2010-08-25,1.2632,1.2723,1.2607,1.2634,1.2649
2010-08-26,1.267,1.2762,1.2648,1.267,1.26875
2010-08-27,1.2701,1.2775,1.2675,1.2702,1.271325
2010-08-29,1.2763,1.2764,1.2742,1.2764,1.2758249999999998
2010-08-30,1.2752,1.2753,1.2657,1.2751,1.272825
2010-08-31,1.2661,1.274,1.2624,1.2662,1.267175
2010-09-01,1.2674,1.2852,1.2661,1.2671,1.27145
2010-09-02,1.2793,1.2846,1.2774,1.2793,1.2801500000000001
2010-09-03,1.2815,1.2895,1.2807,1.2814,1.2832750000000002
2010-09-05,1.2891,1.2895,1.288,1.2891,1.288925
2010-09-06,1.2883,1.2916,1.2797,1.2885,1.287025
2010-09-07,1.2816,1.2817,1.2675,1.2816,1.2781
2010-09-08,1.2689,1.276,1.2658,1.269,1.2699249999999997
2010-09-09,1.2725,1.2763,1.2663,1.2725,1.2719
2010-09-10,1.2677,1.2744,1.2643,1.2675,1.268475
2010-09-12,1.2706,1.2756,1.2703,1.2705,1.27175
2010-09-13,1.2757,1.289,1.2756,1.2758,1.2790249999999999
2010-09-14,1.2861,1.303,1.2828,1.2861,1.2894999999999999
2010-09-15,1.2994,1.3034,1.2954,1.2994,1.2994
2010-09-16,1.3008,1.3113,1.2974,1.3009,1.3026
2010-09-17,1.3063,1.3155,1.3018,1.3064,1.3075
2010-09-19,1.3049,1.305,1.3033,1.3049,1.304525
2010-09-20,1.3041,1.3118,1.3027,1.3041,1.305675
2010-09-21,1.3061,1.3283,1.3058,1.3061,1.311575
2010-09-22,1.3281,1.3437,1.3266,1.3281,1.331625
2010-09-23,1.3392,1.3411,1.3293,1.3392,1.3372
2010-09-24,1.3292,1.3491,1.3285,1.3293,1.334025
2010-09-26,1.3483,1.3492,1.3467,1.3481,1.3480750000000001
2010-09-27,1.3476,1.3503,1.3424,1.3477,1.347
2010-09-28,1.3427,1.3592,1.3379,1.3427,1.345625
2010-09-29,1.3571,1.3644,1.3564,1.3571,1.35875
2010-09-30,1.3623,1.368,1.3558,1.3623,1.3620999999999999
2010-10-01,1.3629,1.3781,1.3628,1.3629,1.366675
2010-10-03,1.3786,1.3787,1.3771,1.3786,1.37825
2010-10-04,1.3773,1.3782,1.3643,1.3773,1.374275
2010-10-05,1.3647,1.3856,1.3636,1.3646,1.369625
2010-10-06,1.3853,1.3944,1.3797,1.3852,1.38615
2010-10-07,1.3914,1.4026,1.3856,1.3914,1.39275
2010-10-08,1.3922,1.3981,1.3833,1.3922,1.39145
2010-10-10,1.4001,1.4004,1.3973,1.4003,1.3995250000000001
2010-10-11,1.3994,1.3996,1.3855,1.3994,1.395975
2010-10-12,1.3862,1.3931,1.3773,1.3863,1.3857249999999999
2010-10-13,1.3918,1.3999,1.3911,1.3918,1.3936499999999998
2010-10-14,1.3979,1.4119,1.3979,1.398,1.401425
2010-10-15,1.4022,1.4155,1.3935,1.4023,1.403375
2010-10-17,1.3971,1.3972,1.3939,1.3972,1.39635
2010-10-18,1.3947,1.3995,1.3829,1.3948,1.392975
2010-10-19,1.3964,1.4001,1.3696,1.3961,1.39055
2010-10-20,1.37,1.3988,1.3696,1.3696,1.3770000000000002
2010-10-21,1.3967,1.4047,1.387,1.3966,1.3962500000000002
2010-10-22,1.3909,1.3969,1.3856,1.391,1.3911000000000002
2010-10-24,1.3949,1.3961,1.3932,1.3949,1.394775
2010-10-25,1.3958,1.4077,1.3906,1.396,1.397525
2010-10-26,1.3916,1.3979,1.3823,1.392,1.39095
2010-10-27,1.3842,1.3875,1.3733,1.3844,1.3823500000000002
2010-10-28,1.3786,1.3949,1.3777,1.3793,1.382625
2010-10-29,1.3942,1.3942,1.3806,1.3942,1.3908000000000003
2010-10-31,1.3969,1.3976,1.3965,1.3969,1.3969749999999999
2010-11-01,1.3972,1.4009,1.3862,1.3972,1.395375
2010-11-02,1.3909,1.4055,1.388,1.3908,1.3938
2010-11-03,1.4033,1.416,1.399,1.4031,1.40535
2010-11-04,1.4125,1.4279,1.41,1.4123,1.415675
2010-11-05,1.4227,1.4227,1.4022,1.4226,1.4175499999999999
2010-11-07,1.4053,1.4079,1.4042,1.4053,1.405675
2010-11-08,1.4073,1.4082,1.3857,1.4073,1.4021249999999998
2010-11-09,1.3862,1.3971,1.3747,1.3864,1.3861
2010-11-10,1.3768,1.3823,1.367,1.3767,1.3757
2010-11-11,1.3775,1.3818,1.3606,1.3772,1.374275
2010-11-12,1.3619,1.3773,1.3572,1.3619,1.364575
2010-11-14,1.3681,1.3706,1.3679,1.3681,1.3686749999999999
2010-11-15,1.3693,1.3748,1.3562,1.3687,1.36725
2010-11-16,1.3571,1.3652,1.3445,1.3571,1.355975
2010-11-17,1.3486,1.3563,1.3458,1.3492,1.3499750000000001
2010-11-18,1.355,1.3665,1.3541,1.3551,1.357675
2010-11-19,1.3654,1.3729,1.3606,1.3654,1.366075
2010-11-21,1.3735,1.3739,1.3711,1.3735,1.373
2010-11-22,1.3739,1.3783,1.3575,1.3739,1.3709
2010-11-23,1.3599,1.3612,1.336,1.3598,1.354225
2010-11-24,1.3383,1.3418,1.3283,1.3384,1.3367
2010-11-25,1.3356,1.3384,1.3285,1.3355,1.3345
2010-11-26,1.3336,1.3348,1.3199,1.3337,1.3305000000000002
2010-11-28,1.3277,1.3284,1.3232,1.3275,1.3267
2010-11-29,1.323,1.3299,1.3062,1.3235,1.32065
2010-11-30,1.3097,1.3134,1.2967,1.3098,1.3074
2010-12-01,1.299,1.3179,1.2969,1.2993,1.303275
2010-12-02,1.312,1.3244,1.3059,1.3122,1.313625
2010-12-03,1.3212,1.3415,1.3191,1.321,1.3256999999999999
2010-12-05,1.3406,1.342,1.3405,1.3405,1.3409
2010-12-06,1.3413,1.3418,1.3245,1.3411,1.3371750000000002
2010-12-07,1.3283,1.3398,1.3234,1.3287,1.33005
2010-12-08,1.3242,1.3278,1.3178,1.3245,1.323575
2010-12-09,1.3247,1.332,1.3163,1.3246,1.3244
2010-12-10,1.3238,1.328,1.3177,1.3239,1.3233500000000002
2010-12-12,1.3201,1.3205,1.3194,1.3201,1.320025
2010-12-13,1.3197,1.343,1.318,1.3195,1.32505
2010-12-14,1.3392,1.3496,1.3353,1.3393,1.3408499999999999
2010-12-15,1.3355,1.3375,1.3207,1.3353,1.3322500000000002
2010-12-16,1.3222,1.3262,1.318,1.3222,1.3221500000000002
2010-12-17,1.3236,1.3356,1.3131,1.3237,1.324
2010-12-19,1.3164,1.3164,1.3151,1.3162,1.316025
2010-12-20,1.3161,1.318,1.3093,1.3161,1.314875
2010-12-21,1.3115,1.3199,1.3072,1.3115,1.312525
2010-12-22,1.3086,1.3178,1.3076,1.3088,1.3107
2010-12-23,1.3112,1.3149,1.3054,1.3113,1.3106999999999998
2010-12-24,1.3122,1.3145,1.3092,1.312,1.311975
2010-12-26,1.3109,1.311,1.3071,1.3109,1.309975
2010-12-27,1.3077,1.3186,1.3077,1.3077,1.310425
2010-12-28,1.3187,1.3271,1.3082,1.3187,1.318175
2010-12-29,1.3083,1.3235,1.3082,1.3083,1.312075
2010-12-30,1.3219,1.331,1.3218,1.3219,1.32415
2010-12-31,1.3297,1.3422,1.3286,1.3299,1.3326
2011-01-02,1.3344,1.3359,1.3333,1.3342,1.33445
2011-01-03,1.3353,1.3392,1.3249,1.3354,1.3336999999999999
2011-01-04,1.3355,1.343,1.329,1.3354,1.3357249999999998
2011-01-05,1.3316,1.3322,1.3124,1.3316,1.32695
2011-01-06,1.3154,1.3168,1.2967,1.3154,1.3110749999999998
2011-01-07,1.2977,1.3018,1.2904,1.2977,1.2969
2011-01-09,1.2891,1.2903,1.2887,1.2891,1.2893
2011-01-10,1.289,1.2963,1.2872,1.2891,1.2904
2011-01-11,1.2963,1.299,1.2903,1.2963,1.295475
2011-01-12,1.2979,1.3142,1.296,1.2979,1.3015
2011-01-13,1.3124,1.3381,1.3087,1.3125,1.317925
2011-01-14,1.3349,1.3453,1.3313,1.3349,1.3366
2011-01-16,1.337,1.338,1.3365,1.337,1.3371250000000001
2011-01-17,1.3378,1.3378,1.3244,1.3378,1.3344500000000001
2011-01-18,1.3278,1.3462,1.3252,1.3278,1.33175
2011-01-19,1.3375,1.3536,1.3374,1.3374,1.341475
2011-01-20,1.3449,1.352,1.3394,1.3449,1.3453
2011-01-21,1.3465,1.3622,1.3447,1.3464,1.3499499999999998
2011-01-23,1.3605,1.3618,1.3601,1.3605,1.360725
2011-01-24,1.3615,1.3683,1.3539,1.3616,1.3613250000000001
2011-01-25,1.3639,1.3701,1.3572,1.364,1.3638
2011-01-26,1.3679,1.3719,1.3639,1.3683,1.368
2011-01-27,1.3706,1.3755,1.3636,1.3707,1.3700999999999999
2011-01-28,1.372,1.3743,1.3582,1.3721,1.36915
2011-01-30,1.3575,1.3586,1.3571,1.3575,1.357675
2011-01-31,1.3571,1.3736,1.3569,1.357,1.3611499999999999
2011-02-01,1.3709,1.384,1.3699,1.3711,1.3739749999999997
2011-02-02,1.3826,1.3859,1.3766,1.3826,1.3819249999999998
2011-02-03,1.3814,1.3823,1.3607,1.3814,1.3764500000000002
2011-02-04,1.3622,1.367,1.3542,1.3621,1.3613750000000002
2011-02-06,1.3565,1.3574,1.3563,1.3565,1.356675
2011-02-07,1.3572,1.3624,1.3506,1.3571,1.356825
2011-02-08,1.3589,1.3686,1.3571,1.359,1.3609
2011-02-09,1.3624,1.3741,1.3609,1.3623,1.3649250000000002
2011-02-10,1.3717,1.3725,1.3575,1.3717,1.36835
2011-02-11,1.3599,1.3618,1.3495,1.3601,1.357825
2011-02-13,1.3523,1.3524,1.35,1.3523,1.35175
2011-02-14,1.3508,1.3556,1.3426,1.3509,1.349975
2011-02-15,1.3476,1.3548,1.3459,1.3476,1.348975
2011-02-16,1.3496,1.3585,1.3461,1.3496,1.3509499999999999
2011-02-17,1.3569,1.3625,1.3535,1.3571,1.3575
2011-02-18,1.3621,1.3712,1.3544,1.3621,1.36245
2011-02-20,1.3688,1.3713,1.3686,1.3688,1.369375
2011-02-21,1.371,1.3711,1.3645,1.371,1.3694000000000002
2011-02-22,1.3678,1.3701,1.3523,1.3679,1.364525
2011-02-23,1.367,1.3784,1.3669,1.367,1.369825
2011-02-24,1.3759,1.3821,1.3702,1.3758,1.376
2011-02-25,1.3815,1.3835,1.3722,1.3817,1.379725
2011-02-27,1.3748,1.3749,1.3728,1.3746,1.374275
2011-02-28,1.3731,1.3852,1.3709,1.3731,1.375575
2011-03-01,1.3818,1.3851,1.3762,1.3818,1.381225
2011-03-02,1.3769,1.3887,1.3741,1.3766,1.379075
2011-03-03,1.3863,1.3972,1.3831,1.3863,1.388225
2011-03-04,1.3955,1.4004,1.3939,1.3954,1.3963
2011-03-06,1.3991,1.3994,1.3985,1.3991,1.399025
2011-03-07,1.3986,1.4033,1.3953,1.3988,1.399
2011-03-08,1.3962,1.3986,1.386,1.396,1.3942
2011-03-09,1.3896,1.3939,1.3853,1.3892,1.3895
2011-03-10,1.39,1.3922,1.3773,1.3901,1.3874
2011-03-11,1.3799,1.3901,1.375,1.3798,1.3811999999999998
2011-03-13,1.395,1.3951,1.3933,1.3951,1.394625
2011-03-14,1.3937,1.4001,1.3903,1.3932,1.394325
2011-03-15,1.3988,1.4011,1.3854,1.3989,1.39605
2011-03-16,1.3984,1.3998,1.3865,1.3984,1.395775
2011-03-17,1.3881,1.405,1.3875,1.3881,1.392175
2011-03-18,1.403,1.4181,1.3979,1.4028,1.40545
2011-03-20,1.4176,1.418,1.4164,1.418,1.4175
2011-03-21,1.4168,1.4237,1.4137,1.4166,1.4177
2011-03-22,1.4211,1.4246,1.4161,1.4213,1.4207750000000001
2011-03-23,1.4165,1.4212,1.4075,1.4166,1.4154499999999999
2011-03-24,1.4103,1.4217,1.4052,1.4102,1.41185
2011-03-25,1.4167,1.4191,1.4053,1.4167,1.41445
2011-03-27,1.4043,1.4049,1.4019,1.4042,1.4038249999999999
2011-03-28,1.4033,1.4113,1.4024,1.4033,1.405075
2011-03-29,1.4071,1.4147,1.4045,1.4071,1.40835
2011-03-30,1.4119,1.4145,1.405,1.4118,1.4108
2011-03-31,1.4125,1.423,1.4114,1.4126,1.4148749999999999
2011-04-01,1.4153,1.4243,1.406,1.4153,1.415225
2011-04-03,1.4228,1.424,1.4215,1.4229,1.4228
2011-04-04,1.4233,1.4266,1.419,1.4233,1.42305
2011-04-05,1.4209,1.4243,1.415,1.4203,1.4201249999999999
2011-04-06,1.423,1.4347,1.4226,1.423,1.4258250000000001
2011-04-07,1.4322,1.4323,1.4241,1.4322,1.4302
2011-04-08,1.4296,1.4463,1.4289,1.4295,1.4335749999999998
2011-04-10,1.4451,1.4481,1.4449,1.4451,1.4458000000000002
2011-04-11,1.4478,1.4478,1.4419,1.4478,1.4463249999999999
2011-04-12,1.4419,1.4516,1.4376,1.4421,1.4432999999999998
2011-04-13,1.4481,1.4517,1.4412,1.448,1.44725
2011-04-14,1.4447,1.4512,1.4364,1.445,1.444325
2011-04-15,1.4498,1.45,1.4389,1.4499,1.4471500000000002
2011-04-17,1.4414,1.4418,1.4389,1.4414,1.4408750000000001
2011-04-18,1.4394,1.4403,1.4156,1.4394,1.433675
2011-04-19,1.4234,1.4371,1.4203,1.4234,1.42605
2011-04-20,1.4364,1.4544,1.4353,1.4363,1.4405999999999999
2011-04-21,1.4517,1.4646,1.4513,1.4516,1.4547999999999999
2011-04-22,1.4557,1.4586,1.4532,1.4557,1.4558
2011-04-24,1.4556,1.4586,1.4549,1.4557,1.4562
2011-04-25,1.4585,1.4624,1.4523,1.4585,1.457925
2011-04-26,1.4548,1.4711,1.4491,1.4549,1.457475
2011-04-27,1.4703,1.4793,1.4631,1.4703,1.47075
2011-04-28,1.4783,1.4879,1.477,1.4786,1.48045
2011-04-29,1.4838,1.4875,1.4802,1.4838,1.483825
2011-05-01,1.4823,1.4837,1.4779,1.4823,1.48155
2011-05-02,1.4813,1.4899,1.4761,1.4813,1.48215
2011-05-03,1.4792,1.4887,1.4753,1.4792,1.4806
2011-05-04,1.4834,1.4937,1.4773,1.4835,1.4844749999999998
2011-05-05,1.4826,1.4897,1.4508,1.4826,1.476425
2011-05-06,1.4559,1.4585,1.4313,1.4556,1.450325
2011-05-08,1.4365,1.4393,1.434,1.4364,1.43655
2011-05-09,1.4386,1.4439,1.4253,1.4386,1.4366
2011-05-10,1.4365,1.4417,1.4269,1.4366,1.435425
2011-05-11,1.4397,1.4421,1.4171,1.4398,1.434675
2011-05-12,1.4204,1.4273,1.4122,1.4205,1.4201000000000001
2011-05-13,1.4227,1.4337,1.4064,1.4228,1.4214000000000002
2011-05-15,1.4074,1.4083,1.4061,1.4074,1.4073000000000002
2011-05-16,1.4068,1.4242,1.4046,1.4065,1.410525
2011-05-17,1.4145,1.4274,1.4119,1.4143,1.417025
2011-05-18,1.4264,1.4284,1.4193,1.4265,1.42515
2011-05-19,1.4256,1.4334,1.4204,1.4255,1.4262249999999999
2011-05-20,1.4323,1.4342,1.4137,1.4323,1.428125
2011-05-22,1.4131,1.4142,1.4094,1.4131,1.41245
2011-05-23,1.4115,1.4133,1.3968,1.4115,1.408275
2011-05-24,1.4005,1.413,1.4005,1.401,1.40375
2011-05-25,1.409,1.4115,1.4011,1.409,1.4076499999999998
2011-05-26,1.407,1.4204,1.4066,1.4067,1.410175
2011-05-27,1.4143,1.43,1.4128,1.4142,1.417825
2011-05-29,1.4309,1.4309,1.4277,1.4308,1.430075
2011-05-30,1.4287,1.4349,1.4255,1.4287,1.42945
2011-05-31,1.4333,1.4435,1.4324,1.4331,1.435575
2011-06-01,1.4425,1.4456,1.4305,1.4423,1.440225
2011-06-02,1.4345,1.4511,1.4323,1.4343,1.43805
2011-06-03,1.4487,1.464,1.4449,1.4485,1.4515250000000002
2011-06-05,1.4628,1.4655,1.4626,1.4626,1.463375
2011-06-06,1.4646,1.4655,1.4555,1.465,1.4626499999999998
2011-06-07,1.4589,1.4693,1.4562,1.4588,1.4608
2011-06-08,1.4677,1.4687,1.4563,1.4677,1.4650999999999998
2011-06-09,1.459,1.4643,1.4476,1.459,1.457475
2011-06-10,1.4534,1.4549,1.432,1.4535,1.4484500000000002
2011-06-12,1.4326,1.434,1.432,1.4326,1.4327999999999999
2011-06-13,1.4335,1.4427,1.432,1.4334,1.4354
2011-06-14,1.4414,1.4495,1.4377,1.4413,1.442475
2011-06-15,1.4428,1.4436,1.4154,1.4431,1.436225
2011-06-16,1.419,1.4219,1.4072,1.4189,1.41675
2011-06-17,1.42,1.4337,1.4126,1.4199,1.42155
2011-06-19,1.4276,1.4291,1.4259,1.4275,1.4275250000000002
2011-06-20,1.4261,1.4381,1.4189,1.4255,1.42715
2011-06-21,1.436,1.443,1.4305,1.4359,1.43635
2011-06-22,1.4376,1.4439,1.4309,1.4374,1.4374500000000001
2011-06-23,1.4329,1.4331,1.4125,1.4329,1.4278499999999998
2011-06-24,1.4256,1.4304,1.414,1.4259,1.4239749999999998
2011-06-26,1.4189,1.4189,1.4145,1.4189,1.4178000000000002
2011-06-27,1.4159,1.4326,1.4101,1.4153,1.418475
2011-06-28,1.4307,1.4395,1.4236,1.4309,1.431175
2011-06-29,1.4353,1.4481,1.4336,1.4355,1.438125
2011-06-30,1.446,1.4535,1.4446,1.4461,1.4475500000000001
2011-07-01,1.4473,1.4549,1.4434,1.4472,1.4482
2011-07-03,1.4538,1.4571,1.4533,1.4538,1.4545
2011-07-04,1.4565,1.4565,1.4495,1.4562,1.454675
2011-07-05,1.454,1.454,1.4395,1.454,1.450375
2011-07-06,1.4432,1.4464,1.4284,1.4432,1.4403
2011-07-07,1.4331,1.4372,1.4219,1.4333,1.431375
2011-07-08,1.4355,1.4366,1.4205,1.4358,1.4321000000000002
2011-07-10,1.4213,1.4224,1.4196,1.4213,1.4211500000000001
2011-07-11,1.4207,1.4225,1.3984,1.4209,1.415625
2011-07-12,1.4039,1.4051,1.3835,1.4036,1.399025
2011-07-13,1.3987,1.428,1.396,1.3987,1.40535
2011-07-14,1.4266,1.4269,1.4114,1.4267,1.4228999999999998
2011-07-15,1.416,1.419,1.409,1.416,1.4149999999999998
2011-07-17,1.4122,1.4132,1.4114,1.4121,1.4122249999999998
2011-07-18,1.4124,1.4134,1.4012,1.4124,1.40985
2011-07-19,1.4124,1.4215,1.4067,1.4124,1.41325
2011-07-20,1.4167,1.4272,1.4131,1.4168,1.41845
2011-07-21,1.4259,1.4435,1.4137,1.4259,1.42725
2011-07-22,1.4409,1.4435,1.4322,1.4406,1.4393
2011-07-24,1.44,1.44,1.4364,1.4399,1.439075
2011-07-25,1.4365,1.4404,1.4323,1.4365,1.4364249999999998
2011-07-26,1.4374,1.4523,1.4355,1.4371,1.4405750000000002
2011-07-27,1.4503,1.4533,1.4338,1.4506,1.447
2011-07-28,1.4357,1.4398,1.4252,1.4359,1.43415
2011-07-29,1.4324,1.4411,1.4227,1.4324,1.4321499999999998
2011-07-31,1.4359,1.4375,1.4345,1.4355,1.4358499999999998
2011-08-01,1.4354,1.445,1.4183,1.4352,1.433475
2011-08-02,1.427,1.428,1.4149,1.4271,1.42425
2011-08-03,1.4181,1.4368,1.4141,1.4182,1.4217999999999997
2011-08-04,1.4347,1.4366,1.4053,1.4347,1.427825
2011-08-05,1.4077,1.4295,1.4068,1.4073,1.4128250000000002
2011-08-07,1.4375,1.4375,1.4288,1.437,1.4352
2011-08-08,1.4306,1.4399,1.4128,1.4306,1.428475
2011-08-09,1.4168,1.4395,1.415,1.4174,1.422175
2011-08-10,1.4349,1.4398,1.4121,1.4352,1.4304999999999999
2011-08-11,1.4132,1.4291,1.4102,1.4134,1.416475
2011-08-12,1.4215,1.4289,1.4148,1.4212,1.4215999999999998
2011-08-14,1.4262,1.4281,1.4262,1.4263,1.4266999999999999
2011-08-15,1.4278,1.4474,1.4262,1.4281,1.432375
2011-08-16,1.4435,1.4469,1.4352,1.4435,1.442275
2011-08-17,1.4379,1.4514,1.4323,1.4378,1.4398499999999999
2011-08-18,1.4424,1.4449,1.4269,1.4426,1.4392
2011-08-19,1.4291,1.445,1.4257,1.4293,1.432275
2011-08-21,1.4374,1.4382,1.4359,1.4374,1.437225
2011-08-22,1.4365,1.4432,1.4345,1.4364,1.43765
2011-08-23,1.4354,1.4497,1.4353,1.4355,1.438975
2011-08-24,1.4435,1.4479,1.438,1.4436,1.44325
2011-08-25,1.4405,1.4472,1.4327,1.4405,1.4402249999999999
2011-08-26,1.4384,1.4499,1.4327,1.4386,1.4399000000000002
2011-08-28,1.449,1.45,1.4476,1.449,1.4489
2011-08-29,1.4479,1.4546,1.4464,1.4479,1.4491999999999998
2011-08-30,1.4514,1.453,1.4382,1.4514,1.4485000000000001
2011-08-31,1.4436,1.4466,1.4357,1.4437,1.4424
2011-09-01,1.4362,1.4375,1.4224,1.4362,1.433075
2011-09-02,1.4266,1.4286,1.4182,1.4267,1.425025
2011-09-04,1.4161,1.4161,1.4134,1.4159,1.415375
2011-09-05,1.4145,1.417,1.4057,1.4146,1.41295
2011-09-06,1.4067,1.4274,1.3972,1.4067,1.4095
2011-09-07,1.4007,1.413,1.4004,1.4007,1.4037000000000002
2011-09-08,1.4078,1.4087,1.387,1.4078,1.402825
2011-09-09,1.389,1.3934,1.3625,1.3887,1.3834
2011-09-11,1.3568,1.362,1.3567,1.3567,1.35805
2011-09-12,1.3581,1.3682,1.3499,1.3581,1.358575
2011-09-13,1.3638,1.3737,1.3557,1.3636,1.3641999999999999
2011-09-14,1.3678,1.3781,1.3589,1.368,1.3682
2011-09-15,1.3744,1.3934,1.3704,1.3746,1.3782
2011-09-16,1.3878,1.3879,1.3752,1.3878,1.384675
2011-09-18,1.3667,1.3705,1.3667,1.3668,1.367675
2011-09-19,1.368,1.3718,1.3585,1.3679,1.36655
2011-09-20,1.3622,1.3742,1.3591,1.362,1.364375
2011-09-21,1.3705,1.3795,1.3555,1.3704,1.368975
2011-09-22,1.3571,1.3587,1.3384,1.3574,1.3529
2011-09-23,1.3506,1.3564,1.3417,1.3502,1.3497249999999998
2011-09-25,1.351,1.3548,1.3486,1.3511,1.351375
2011-09-26,1.3512,1.3545,1.3361,1.3514,1.3483
2011-09-27,1.3495,1.3665,1.3477,1.3494,1.353275
2011-09-28,1.3584,1.3687,1.3518,1.3583,1.3593
2011-09-29,1.352,1.3676,1.3518,1.352,1.35585
2011-09-30,1.3594,1.3598,1.3393,1.3593,1.35445
2011-10-02,1.3342,1.3367,1.3339,1.334,1.3347
2011-10-03,1.3355,1.3377,1.3162,1.3355,1.3312249999999999
2011-10-04,1.3185,1.3367,1.3144,1.3188,1.3220999999999998
2011-10-05,1.3315,1.3381,1.3258,1.3315,1.331725
2011-10-06,1.3344,1.3448,1.324,1.3344,1.3344
2011-10-07,1.3426,1.3522,1.3359,1.3425,1.3433000000000002
2011-10-09,1.3385,1.3396,1.3376,1.3385,1.3385500000000001
2011-10-10,1.3396,1.3695,1.3392,1.3397,1.347
2011-10-11,1.3624,1.3681,1.3564,1.3624,1.362325
2011-10-12,1.363,1.3831,1.3581,1.3631,1.366825
2011-10-13,1.3774,1.3824,1.3684,1.3776,1.37645
2011-10-14,1.3749,1.3892,1.3721,1.375,1.3778000000000001
2011-10-16,1.3882,1.3885,1.3864,1.3877,1.3877000000000002
2011-10-17,1.3867,1.3912,1.3723,1.3871,1.384325
2011-10-18,1.3742,1.3815,1.3651,1.3743,1.373775
2011-10-19,1.3732,1.3866,1.3723,1.3731,1.3762999999999999
2011-10-20,1.3765,1.3839,1.3654,1.3764,1.37555
2011-10-21,1.379,1.3898,1.3703,1.3791,1.37955
2011-10-23,1.3869,1.3871,1.3828,1.387,1.3859500000000002
2011-10-24,1.3846,1.3954,1.382,1.3848,1.3866999999999998
2011-10-25,1.3913,1.3957,1.3848,1.3917,1.390875
2011-10-26,1.3896,1.3972,1.3797,1.3898,1.3890749999999998
2011-10-27,1.3884,1.4245,1.3883,1.3883,1.397375
2011-10-28,1.4194,1.4198,1.4132,1.4196,1.418
2011-10-30,1.4143,1.4152,1.4135,1.4142,1.4143000000000001
2011-10-31,1.4136,1.4168,1.3827,1.4136,1.406675
2011-11-01,1.3859,1.3868,1.3606,1.3857,1.37975
2011-11-02,1.3648,1.3825,1.3647,1.3653,1.3693250000000001
2011-11-03,1.3685,1.3852,1.3654,1.3687,1.37195
2011-11-04,1.3823,1.3865,1.371,1.382,1.3804500000000002
2011-11-06,1.3815,1.3816,1.3775,1.3816,1.38055
2011-11-07,1.3784,1.3811,1.368,1.3784,1.3764750000000001
2011-11-08,1.3757,1.3844,1.3722,1.3757,1.377
2011-11-09,1.3824,1.3856,1.352,1.3822,1.37555
2011-11-10,1.3524,1.365,1.3482,1.3524,1.3545
2011-11-11,1.3607,1.3792,1.3576,1.3607,1.36455
2011-11-13,1.3777,1.379,1.3772,1.3776,1.377875
2011-11-14,1.3783,1.3786,1.359,1.3783,1.37355
2011-11-15,1.3625,1.3638,1.3494,1.3625,1.35955
2011-11-16,1.3504,1.3554,1.342,1.3502,1.3495
2011-11-17,1.3437,1.3537,1.3421,1.3438,1.345825
2011-11-18,1.3454,1.3611,1.3445,1.3452,1.34905
2011-11-20,1.3522,1.3528,1.3503,1.3523,1.3519
2011-11-21,1.3527,1.3538,1.3428,1.3533,1.35065
2011-11-22,1.3481,1.3566,1.3467,1.3481,1.3498750000000002
2011-11-23,1.3518,1.3529,1.3318,1.3516,1.3470250000000001
2011-11-24,1.3346,1.3409,1.3314,1.3343,1.3353000000000002
2011-11-25,1.3327,1.3331,1.321,1.3328,1.3298999999999999
2011-11-27,1.3309,1.3324,1.3304,1.331,1.331175
2011-11-28,1.3308,1.3396,1.3271,1.3308,1.332075
2011-11-29,1.3312,1.344,1.3284,1.3312,1.3337
2011-11-30,1.332,1.3529,1.3257,1.3321,1.3356750000000002
2011-12-01,1.344,1.3518,1.3415,1.344,1.3453249999999999
2011-12-02,1.3465,1.3545,1.3361,1.3464,1.345875
